Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,Stoch_K,Stoch_D,HV_20,VIX,VIX_chg_5d,VIX_vs_ma20,SOX_RS_5d,SOX_RS_20d,Days_to_earnings,price_vs_ma20,price_vs_ma50,price_vs_ma200,price_vs_ema8,price_vs_ema21,price_vs_ema89,price_vs_kc_upper,price_vs_kc_mid,price_vs_kc_lower,MACD_norm,MACD_signal_norm,MACD_hist_norm,OBV_chg_5d,target
2025-06-18,126.79000091552734,129.2100067138672,125.7699966430664,128.00999450683594,49627100,69.7573165645455,65.93141224996094,62.47154506941932,82.29167998413307,85.67405643696968,0.4449628635345791,20.139999389648438,0.16685974058953867,0.061592344884018324,0.043106555395602486,0.043337070629902774,48,0.08011637693728035,0.19346592880289926,0.02117659328563848,0.033065084785097065,0.07665996076776227,0.1368428827620738,0.04782100692347124,0.08195196745979949,0.1183813080015037,0.038012572575064955,0.03423372052594172,0.00377885204912323,0.010569751581957831,1
2025-06-20,128.24000549316406,132.80999755859375,127.5500030517578,129.0,79931000,72.67598032198342,67.3201995671294,63.38392971834712,79.03672924288043,81.67468800999718,0.43996603408966506,20.6200008392334,0.14428414624981611,0.08761013846682908,0.08937052442153759,0.0592746411187155,46,0.08499130765292828,0.1958514996628642,0.033700914961344086,0.034561583694058484,0.0802355045923453,0.14602800037072883,0.0519400332912443,0.0871833444601926,0.12487004106577015,0.039287543495416105,0.034934821680373956,0.004352721815042148,0.03548911846026015,1
2025-06-23,129.5800018310547,133.25,126.81999969482422,130.47000122070312,65152900,75.31757978611108,68.5943150744856,64.22425109598308,81.62244394286473,80.98361772329274,0.4343860210036597,19.829999923706055,-0.04755042198027859,0.04718399640586668,0.08969824830213513,0.07227079415181192,43,0.08764626987172375,0.20101362115513322,0.04481211457121903,0.03493696083938791,0.0825161921752735,0.15395126667812664,0.055420469712107234,0.09114313386134931,0.12936871353508939,0.04058494554065114,0.0357758356022669,0.004809109938384234,0.056821506931902244,1
2025-06-24,138.42999267578125,138.7899932861328,132.92999267578125,133.42999267578125,78572000,86.02513685748531,75.41248642964523,69.11782278544818,98.50498049402876,86.3880512265913,0.47816434706073885,17.479999542236328,-0.08529570989298085,-0.06504067985103379,0.06211837071221793,0.09765920133602979,42,0.14837729290064794,0.2713202405516144,0.11627998327439482,0.08026540627195566,0.14023220339471743,0.22641958328995604,0.11486530213228541,0.15391449170890925,0.19579843936136965,0.04390674212699865,0.03557226419872873,0.008334477928269928,0.05128593350125987,1
2025-06-25,143.39999389648438,144.17999267578125,139.4600067138672,140.94000244140625,74607200,89.18644071720239,78.26610291938856,71.41353039731663,97.35324415025693,92.4935561957168,0.4763885355136597,16.760000228881836,-0.22407407718103767,-0.09824598688016917,0.0766244662728861,0.12169059392695458,41,0.1755446840189434,0.30497925311491425,0.15617277456848244,0.09020777981010064,0.16203094053029976,0.26286144240728615,0.14000526058247442,0.1800356640390084,0.2229796490024505,0.04914148640049471,0.037299809035089046,0.01184167736540567,0.04810168252579983,1
2025-06-26,143.67999267578125,146.0,141.91000366210938,145.97000122070312,58180100,89.3493240836477,78.41807211206628,71.53814720717305,92.50159295038084,96.11993919822216,0.4677703984914232,16.59000015258789,-0.17626610450073676,-0.10081300915546965,0.07790118527521273,0.12683035529539555,40,0.16314646244336695,0.29592743562099333,0.15799474170620442,0.07037326454229342,0.14716542099759944,0.257910426904284,0.12908910871091073,0.16869861339177317,0.21118823231297523,0.053925473463224245,0.04056679102132734,0.013358682441896906,0.06962679190833931,1
2025-06-27,143.80999755859375,147.75,141.6300048828125,144.17999267578125,61937900,89.4379662566657,78.4932656691799,71.59824657994422,87.94737795303523,92.60073835122432,0.46795520838299287,16.31999969482422,-0.20853544953439695,-0.10853774228456026,0.0574176030109137,0.13148525359457097,39,0.14987285125278738,0.28584557803290567,0.15877822124197172,0.05462207400710617,0.13293926983434856,0.2518422127575337,0.11560923491313102,0.15591830355601943,0.19924945117894333,0.057154570780908666,0.04385500892441619,0.013299561856492472,0.06509568736246019,1
2025-06-30,141.89999389648438,146.0,141.00999450683594,144.0,42972500,77.99391655281572,74.39237638675948,69.34905218689993,82.1046018151843,87.51785757286677,0.46197091849790745,16.729999542236328,-0.15632881459388137,-0.08152624748348314,0.03744419546562594,0.11578084387493259,36,0.12063617128722148,0.25671972780081287,0.1434312826001507,0.0313070165949727,0.10603827076318484,0.22879302020841252,0.08833587471250248,0.1278727209352406,0.170390428441749,0.05879271358561545,0.047314787946862474,0.011477925638752974,0.04375117154326258,1
2025-07-01,136.11000061035156,140.22999572753906,135.1199951171875,138.77000427246094,55257200,53.221435274565216,63.55287315880855,63.06996897778605,64.39278519323442,78.1482549871513,0.4917080021376308,16.829999923706055,-0.037185333841668666,-0.07213938230937911,-0.028819487286704137,0.04777467756287135,35,0.0658700091112292,0.195150917667541,0.09738340781237786,-0.008399694585827344,0.05506619994308726,0.17399330231932897,0.033253580448069586,0.071041558444781,0.11169840760602856,0.05791143124150788,0.051044298390046414,0.0068671328514614705,0.01806018706060697,1
2025-07-02,138.52000427246094,139.77999877929688,135.22000122070312,135.52999877929688,39228000,59.62653239831986,65.7874279006293,64.46986991278223,71.76508094765988,72.75415598535952,0.48992303903909373,16.639999389648438,-0.007159954510418509,-0.07995138043275873,-0.05546581614026358,0.050547980305726936,34,0.07580832925413916,0.2051044226138241,0.11736578576504231,0.007108323129554783,0.06659670720706545,0.1896311106445101,0.04211198132544047,0.08015421243740284,0.12107913441355689,0.055039468242617545,0.05113286777924084,0.003906600463376708,0.011281059585985131,1
2025-07-03,137.91000366210938,139.5,137.32000732421875,139.11000061035156,28646000,57.24577006950271,64.70606873573374,63.82960820009173,69.89906514834959,68.68564376308129,0.49187257378519045,16.3799991607666,-0.012658287515960653,-0.09123697349903925,-0.05922581712512265,0.041071667947180535,33,0.06309094167373441,0.18911101767345517,0.11309170817020986,0.002078014179909493,0.055957598831742006,0.17955896204912203,0.03016635664525036,0.06662340292192859,0.10575550961990188,0.052832888536839304,0.05165380778588985,0.00117908075094946,-0.004695182491621375,1
2025-07-07,134.8000030517578,137.44000244140625,133.5,136.55999755859375,37395000,46.00714416966862,59.34981303408881,60.62070174079564,56.79013539947274,66.15142716516074,0.4902944502288978,17.790000915527344,0.09007360589408142,-0.01111723963629696,-0.06196856639389414,0.059357883252830534,29,0.031519526967146216,0.15346178372358588,0.08874967691571523,-0.016032946030622774,0.02913736184102178,0.1490530670272221,0.0006186163762165187,0.03594028857227216,0.07384690736791644,0.04963156891723879,0.05220273312850545,-0.0025711642112666573,-0.02258017413951241,1
2025-07-08,137.82000732421875,139.14999389648438,135.91000366210938,137.32000732421875,36124600,56.05941115763839,62.58839157153007,62.53291792177769,54.82260619105487,60.503935579625725,0.4927714137746799,16.809999465942383,0.004781824620143427,-0.0656958949080586,-0.045822682247032676,0.06643992137291632,28,0.04597292343586945,0.17061890731322515,0.11372627626829868,0.004669334876979736,0.04722477426302918,0.1702503152731898,0.01592935851084154,0.05104103290480655,0.08866658872385558,0.0463515566630973,0.05011737684454272,-0.0037658201814454225,-0.008361729690147923,1
2025-07-09,138.41000366210938,140.64999389648438,137.58999633789062,138.69000244140625,37013100,57.89706250696146,63.20513641225262,62.90086026441629,57.50684753674379,56.37319637575712,0.47189288758094644,15.9399995803833,-0.052881779403286644,-0.11103677511181809,-0.011879045189016058,0.03397509684219657,27,0.043843567863266264,0.16734900921230356,0.11894073200832911,0.0069629759801896896,0.04678721129383678,0.17070057238472103,0.012238851278721485,0.047149075817581654,0.08455329008315005,0.044257635152042854,0.048774521386495816,-0.004516886234452966,0.008516366540245013,1
2025-07-10,144.16000366210938,145.82000732421875,141.85000610351562,143.0,61101500,71.72590292025569,68.63242912339027,66.2752999994544,82.84760494244783,65.05901955674882,0.48710818711544757,15.779999732971191,-0.05168267357102441,-0.11707932390587117,0.023387831752937682,0.0809032479378573,26,0.07869879217252462,0.20612570411276043,0.16601807468959806,0.037544924295861204,0.0813993797342556,0.2134209116731145,0.045719044207231274,0.08172801552759879,0.12030533998292858,0.04376345313761737,0.0462159620605383,-0.00245250892292093,0.012447836575523619,1
2025-07-11,146.4199981689453,147.39999389648438,141.60000610351562,142.60000610351562,50049200,75.51846574667144,70.47574281912378,67.4903518208719,93.6454762940171,77.99997625773624,0.4785876753364259,16.399999618530273,0.001221029230061177,-0.080176129491359,0.052999789675737485,0.12005394036816952,25,0.08534427847411852,0.21479724825027713,0.18475434147470593,0.041358058055154245,0.08861897664490503,0.22611032632896233,0.053040986791816014,0.08995070400332161,0.12954182127684088,0.04480871164455946,0.04536383681443514,-0.0005551251698756813,0.026952555920763732,1
2025-07-14,146.24000549316406,147.5800018310547,141.89999389648438,145.08999633789062,44718600,74.56260678156104,70.12231013398214,67.28849653091194,89.81110822821041,88.76806315489176,0.46595101823891066,17.200000762939453,-0.03316470613966804,-0.033083124882881676,0.06582367556693614,0.15835293072237322,22,0.07297857151297782,0.20354021708011594,0.18380129511393206,0.030896549770542014,0.07872150975326497,0.2185212226247737,0.04299516393911462,0.07965157654062782,0.11897844694380355,0.04560423320736419,0.04545658325967975,0.000147649947684438,0.02578571964218601,1
2025-07-15,155.61000061035156,158.67999267578125,153.55999755859375,153.75,93370100,85.79464436403002,76.67898574016218,71.86773109140486,87.80781192052338,90.42146548091696,0.4854229432631414,17.3799991607666,0.03390837078722431,-0.013424956227558571,0.11536275411036012,0.22100639859832794,21,0.12543937192226107,0.26834540906954807,0.25978884735753804,0.07381442506275682,0.13261596613522642,0.2881052858660238,0.09595534974371245,0.13432934931759588,0.17548812538750957,0.047718358623490616,0.04371921807530369,0.003999140548186928,0.03612083439908731,1
2025-07-16,160.0800018310547,160.36000061035156,152.85000610351562,155.30999755859375,59492800,88.66089542377131,79.04186864823255,73.70368079607795,98.95756227500246,92.19216080791207,0.4140646022834819,17.15999984741211,0.0765370325686967,-0.02049203824835566,0.15123028513304027,0.18512707080762825,20,0.1438330071885594,0.29187415195846933,0.29607890394168046,0.07955236205497584,0.1479165975182266,0.3156022713905591,0.11027640477681366,0.1503830553621328,0.1934958522431638,0.05178629278619202,0.044355996556064814,0.00743029623012721,0.03997491129760489,0
2025-07-17,160.41000366210938,161.9600067138672,158.67999267578125,161.80999755859375,50605100,88.86002523335269,79.20934608549892,73.83547090153829,94.55375022451216,93.773041473346,0.41495958797677707,16.520000457763672,0.046894850273431876,-0.04315084937637903,0.10757850521803602,0.16368038695821707,19,0.13271101298725618,0.28215788290220334,0.2991230927156696,0.062469732158471736,0.13477954356277566,0.30905456304439194,0.10195012765883305,0.13863121213393703,0.17783842269311156,0.05547730138023009,0.04650725678654173,0.008970044593688362,0.03764227745021542,1
2025-07-18,156.99000549316406,160.8300018310547,155.80999755859375,159.58999633789062,48859800,72.93186526388607,72.723416496888,70.03267317504188,82.536893716608,92.01606873870752,0.42886983450791133,16.40999984741211,0.0006097700679539297,-0.039142784570769695,0.06581179344114085,0.14647363344358721,18,0.09686572965083995,0.2432212821739168,0.2718043693594461,0.030697545059885645,0.09953178419659903,0.27319058355293513,0.06775054459637642,0.10326094989243928,0.14121456357825823,0.05734215227972572,0.04948475745973606,0.007857394819989668,0.019633778404784197,1
2025-07-21,157.0,160.33999633789062,156.9199981689453,157.6199951171875,39021100,72.94886966477887,72.73044388677862,70.03738792319584,82.57201144140835,86.55421846084283,0.43050411897035584,16.649999618530273,-0.03197680930307034,-0.013625604985031958,0.05716108270973286,0.1229636811858077,15,0.08602417778779614,0.23224623363736163,0.2722501949449021,0.023764444439719146,0.08973455624028248,0.2655861104226711,0.05726845310792039,0.09206417953669033,0.12922816977556328,0.0572043030889255,0.05102614645438055,0.006178156634544951,0.034874037234540634,1
2025-07-22,154.72000122070312,156.22999572753906,149.33999633789062,156.1999969482422,49028000,62.24455508210535,68.40107180161064,67.50446825825983,74.56077376947225,79.88989297582953,0.4393624029708772,16.5,-0.050632865550022665,-0.012774094851312423,0.008252487174242207,0.11880401346919078,14,0.06102687890183023,0.2043278652850582,0.2540297898868804,0.006906269498208495,0.06674167125620145,0.24039282628659486,0.033454857650931036,0.06775334185863291,0.10440658464109553,0.05610353937056982,0.052643173903752435,0.0034603654668173846,0.009074506989314557,1
2025-07-23,158.64999389648438,159.4499969482422,156.0,156.32000732421875,41510900,71.03564203450117,71.54523765639591,69.49265928500495,88.36959930944077,81.83412817344045,0.38989531743149425,15.369999885559082,-0.10431235301688979,-0.07454238770426691,0.0013228455165877895,0.1100643056564572,13,0.08048649548540121,0.22428154836427527,0.2859418835603673,0.02508300858090662,0.08458536560179386,0.26426070889265896,0.05128882219572661,0.08483926988967228,0.12060174489567643,0.054581173359742496,0.051987534988365364,0.0025936383713771327,0.005827984970949274,1
2025-07-24,162.1199951171875,163.92999267578125,158.36000061035156,159.1199951171875,48440100,76.76731624095389,74.00475339836369,71.12353736044892,94.05192903633429,85.6607673717491,0.37956266909858305,15.390000343322754,-0.0684019420780263,-0.06950025827826745,0.026915945278759623,0.10304311558828516,12,0.09712518438813422,0.24071867849873052,0.3141069524435054,0.036561350946805904,0.09750132991860405,0.2835861300275493,0.06605347549540408,0.09970322795737219,0.13554651346361313,0.05440999825212598,0.051581838569791275,0.0028281596823347055,0.005400596648628797,1
2025-07-25,166.47000122070312,167.17999267578125,162.36000061035156,163.50999450683594,53432300,82.09684345770617,76.72119430211964,73.01421542261707,97.72947967852596,93.38366934143367,0.38590887261729256,14.930000305175781,-0.09018888214491527,-0.09275967369937232,0.07552046764777642,0.13977665441658704,11,0.11794234579203478,0.2635639458505943,0.34960940177748334,0.04936280697211215,0.11409191871726887,0.30877784036521816,0.08680011276525756,0.12088670643667476,0.157180730424215,0.055229648464261934,0.05123309785888525,0.0039965506053766696,0.02337125689922348,1
2025-07-28,173.66000366210938,174.6999969482422,168.6699981689453,169.0800018310547,68267800,87.69541021144049,80.37212407066363,75.75707139350176,97.1975390217517,96.32631591220397,0.4042438298111309,15.029999732971191,-0.09729729265315634,-0.08308932057461904,0.10651886441496583,0.17291992077674023,8,0.15465426795376858,0.3070390396193159,0.4077468501573438,0.07212687975974696,0.1453212498659009,0.3543110834410481,0.12311873402410822,0.15871796319825981,0.19664782665003466,0.05732583294299626,0.05075469179074532,0.006571141152250935,0.028302571450709024,0
