Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,Stoch_K,Stoch_D,HV_20,VIX,VIX_chg_5d,VIX_vs_ma20,SOX_RS_5d,SOX_RS_20d,Days_to_earnings,price_vs_ma20,price_vs_ma50,price_vs_ma200,price_vs_ema8,price_vs_ema21,price_vs_ema89,price_vs_kc_upper,price_vs_kc_mid,price_vs_kc_lower,MACD_norm,MACD_signal_norm,MACD_hist_norm,OBV_chg_5d,target
2024-11-12,148.231201171875,149.5906625866308,145.95210633724608,146.72180532829077,198634700,67.60047416504446,64.35442261961364,61.93783015421939,91.61950733656752,84.65460538281002,0.3564147864737194,14.710000038146973,-0.28208881393539276,-0.21552942371467276,0.049849719377518475,0.13393110718408152,45,0.05156779696266178,0.15318840679270185,0.37764943030967735,0.025809147178197156,0.05914476079479525,0.18130198003065479,0.025478063059119815,0.05479767214123665,0.08584319033609744,0.030970080842062993,0.029054051173964132,0.0019160296680988606,0.004396407404744007,0
2024-11-13,146.21200561523438,149.2707898303925,145.8421419549503,149.01089841600094,191903300,59.03178642914568,60.87584114263998,59.9743980602742,80.18123509035193,82.08761379805453,0.3502298262684261,14.020000457763672,-0.1382913298521975,-0.24107503118290696,0.04465845361704612,0.1067432856283328,45,0.03337789629359933,0.13043487565347922,0.353632287074384,0.009181352036820245,0.040487375731522945,0.16094812616084808,0.008918712133250128,0.03545016350874164,0.063414691106225,0.030836869513754788,0.0297316052327511,0.0011052642810036853,-0.002174027972210224,0
2024-11-14,146.7018280029297,148.94094569769402,145.49231611296014,147.5814841067195,194463300,60.48965020160233,61.42062459375017,60.29361479774534,82.95596476144516,84.91890239612154,0.3497045819447024,14.3100004196167,-0.05855259215897746,-0.21518082764144253,0.04751523495627974,0.1102568653585283,45,0.03325195029811723,0.1273287698495702,0.3528308435810801,0.009743395341034411,0.03981637283897421,0.1605861102124817,0.008696157151096617,0.034572397201878546,0.061811205893192556,0.03021202327558956,0.029748272212019096,0.0004637510635704632,-0.002360873239803052,0
2024-11-15,141.92369079589844,145.18240774117885,140.0244503789864,144.81254410002094,250132900,42.701977312605806,53.58258861335715,55.75854132616117,55.88893104890874,73.00871030023528,0.37240219307646977,16.139999389648438,0.08032127462980498,-0.11020456466572093,0.04809632551833809,0.10084221893120315,45,-0.0017999903862283562,0.08408942870414893,0.3040225363193194,-0.018094223795541486,0.005405383632008043,0.1197301018016319,-0.025861068090017314,-0.0005342803878929381,0.026144610950813885,0.0277649493499011,0.030152834414372977,-0.002387885064471868,-0.003491351964701628,0
2024-11-18,140.09442138671875,141.49387540802255,137.09561095173166,139.44468522690033,221205300,37.6197481268454,50.90433598687702,54.1289932956272,45.52654616495906,61.45714732510431,0.34530061463271994,15.579999923706055,0.040748139331751476,-0.13442040196195004,0.016722286092236804,0.037821573762750305,45,-0.013431255631145111,0.0646392709119441,0.28285509992115787,-0.024081309077768287,-0.0068714387207837735,0.10271747794293007,-0.039777358429748166,-0.013931039698312997,0.013345178690547854,0.024015757707353216,0.029240393257084555,-0.00522463554973134,-0.0040895691727395045,0
2024-11-19,146.95172119140625,147.07168399645053,140.9341184421503,141.26398946372595,227834900,59.37148434788603,59.14770050906297,58.84290161563296,84.37155143548938,61.929009549785725,0.38673170269855023,16.350000381469727,0.11148880619101242,-0.08694921243807008,0.0284584504608828,0.076132364185996,45,0.033614820456097316,0.11018644131417576,0.3408800236241527,0.018327267535968028,0.03780194166019646,0.152679257912415,0.006019855144959951,0.03321433932813633,0.061919899933989164,0.02328552034077591,0.026957848509988544,-0.0036723281692126342,-0.0036365864163201422,0
2024-11-20,145.83216857910156,147.5015047606034,142.67341754276418,147.3515703217148,309871700,55.57485861672978,57.45164565795411,57.828565692613495,74.47377096061038,68.1239561870196,0.37235906374768113,17.15999984741211,0.22396571234843576,-0.036117512828621745,0.02177948971423327,0.09351560103684631,45,0.02346272044389397,0.09692556925678142,0.325967048896312,0.00820117613599014,0.02710401127473472,0.14025135502316344,-0.0030479676277735956,0.024612386207638615,0.05385140865486693,0.02289271091962233,0.026310385174443944,-0.0034176742548216125,-0.005432833535349513,0
2024-11-21,146.6118621826172,152.8293979645091,140.64422730754492,149.290807835149,400946600,57.828573050451816,58.34743910931708,58.351291430839375,64.0877638252572,74.31102874045231,0.3722667399128365,16.8700008392334,0.17889590108658227,-0.04648857614731794,0.00768713201494875,0.0823066596837021,45,0.02668030130649912,0.09824369660327381,0.32843289530440467,0.010539362935992447,0.0295446674727875,0.14263168948282567,-0.0023138057894617203,0.02770633049390203,0.059589110558328384,0.022490270286528707,0.02543442561153333,-0.0029441553250046295,-0.0023005314185257086,0
2024-11-22,141.8937225341797,147.1016638018941,141.04406865837018,145.87214043901812,236406200,42.26055492029519,51.30794799856918,54.10830704865717,30.495592564914432,56.352375783594,0.391379191152055,15.239999771118164,-0.05576206025803809,-0.12604657628226246,-0.025494635252131026,0.052203937907463915,45,-0.006502025746564666,0.05927615306153311,0.28148514280753756,-0.017180225637469904,-0.0032622212894736213,0.10326509585318777,-0.036449218597012334,-0.006470358842169843,0.02543386308640594,0.020093527921902398,0.025042826656707172,-0.004949298734804775,-0.002101293354447309,0
2024-11-25,135.96607971191406,141.99368792347047,135.7661620516237,141.93371415065735,344941900,30.06014534233169,44.10795167645726,49.391088979300655,1.1716280622915047,31.91832815082104,0.41945062399039457,14.600000381469727,-0.06290112625387057,-0.15007565702424008,-0.04974943524080577,0.010908489770827146,45,-0.046504100653654956,0.012118351102176739,0.22441900811721327,-0.04588992021918137,-0.040986550133165434,0.055834424857472476,-0.07631562299603001,-0.04664286697624187,-0.015000399536281184,0.014681679971641036,0.023844020644072494,-0.009162340672431454,-0.003989238216890678,0
2024-11-26,136.86572265625,139.2447840977321,135.61621816013383,137.64541224160723,190287700,33.55379073906725,45.3611562294687,50.08160840062592,7.258998687729658,12.97540643831186,0.4197848155122892,14.100000381469727,-0.1376146756883283,-0.16646959361299563,-0.07034236517489767,0.04522607544493695,45,-0.03873626334468594,0.015591403329334952,0.22894251368082696,-0.031055148890742568,-0.03159137149981184,0.06133889315914587,-0.06918050465646908,-0.03907117910531854,-0.006948838678685121,0.010049317829006775,0.020959695261423147,-0.010910377432416374,-0.004544243026133099,0
2024-11-27,135.2863311767578,137.1655905980091,131.74774157257602,134.95646019838466,226370900,30.35899999592702,43.51643989919384,48.858090953185865,16.78515927968468,8.405262009901943,0.4190799063246724,14.100000381469727,-0.17832164878508783,-0.1507814404231711,-0.06591877420371495,0.029599345255702403,45,-0.04849293402473842,0.000610571501403312,0.21132370007608925,-0.03316186203672533,-0.039030409938562216,0.04794811818351308,-0.07874187264291344,-0.04824627122527003,-0.015662612264247255,0.005524263037565952,0.018068362896583957,-0.012544099859018007,-0.003294821358551747,0
2024-11-29,138.19520568847656,139.29477581313424,135.99608069190262,136.7257870913165,141863200,42.46612192017195,47.73241277387257,51.155750562852354,30.583290022541465,18.209149329985262,0.38738592044283654,13.510000228881836,-0.1991701507528939,-0.16196264588274656,-0.050055462778287985,0.04543438796628396,45,-0.029906157091140417,0.019054378095556324,0.2338151777917219,-0.009650197601176136,-0.0167261227558555,0.06880668913592691,-0.05857834329586198,-0.02747481751204295,0.005754183494831144,0.0034648488094092423,0.014843402923271486,-0.011378554113862243,-0.007194079825152189,0
2024-12-02,138.57504272460938,140.39431322408433,137.76536630294407,138.77496038075373,171682800,43.99186222347552,48.275326113678815,51.45349537129284,32.385031921143685,26.58449374112327,0.38176662787854027,13.34000015258789,-0.1246718928520607,-0.14999362389058302,-0.043470014663318124,0.013080354130158067,45,-0.02834092044282066,0.01845756870833193,0.23357408007159153,-0.005396883590187418,-0.012764947293228746,0.07003837973294225,-0.056583249327280094,-0.026369447922901745,0.005843632603460547,0.0021164058629826294,0.012265454653574434,-0.010149048790591806,-0.0010244428243350034,0
2024-12-03,140.20440673828125,140.48429454860658,137.8953246767264,138.2051993772479,164414000,50.719111993134185,50.64367859502812,52.74531418214925,40.11385542239074,34.36072578869196,0.3834143154557013,13.300000190734863,-0.08904110662797105,-0.12844036209901066,0.021560734914482182,0.018507954795792703,45,-0.01836446843285844,0.026811671565777573,0.24433247241531686,0.004891327108406784,-0.0010519716351040653,0.08063583613547576,-0.0466254486204174,-0.01617949476781322,0.016275186755552618,0.001958190683133469,0.010089968979129414,-0.008131778295995944,0.006743726123290994,0
2024-12-04,145.0824737548828,145.73221002899123,140.2343899311033,141.94371889092554,231224300,65.57434623776618,56.99267822232746,56.37843374902664,63.25277262089018,45.25055332147488,0.3896948479161131,13.449999809265137,-0.04609933011482914,-0.09779986000217256,0.020620138202255722,0.024737534030603525,45,0.01393346257900241,0.05877469472930286,0.2833165345992654,0.03072547245778523,0.030546373878568733,0.11530352774844266,-0.0163174970505765,0.01571599275557789,0.049906043341996664,0.004451771927249155,0.008690927828202502,-0.00423915590095335,0.007347145465772309,0
2024-12-05,145.0124969482422,146.49200804389403,143.9028598130552,145.06248362625453,172621200,65.23583366815205,56.879643875996926,56.31350173748852,62.92084041717871,55.42915615348654,0.3627666462465667,13.539999961853027,-0.03971634074227781,-0.0833700124936726,0.036170954734772165,0.032567343844227326,45,0.013635612201212899,0.05494564754395581,0.27831139592426446,0.023354043556570225,0.027243138656740218,0.11192978356088434,-0.018546814270191336,0.013203579233537877,0.047076926351584225,0.00637088062273991,0.008230273482092612,-0.0018593928593527045,0.008193298023857487,0
2024-12-06,142.3933563232422,145.65228325014007,141.26372149336697,144.5526526293818,188505600,52.95715994093665,52.66911399007722,53.88507934107084,50.49705086142911,58.89022129983266,0.3580229341528541,12.770000457763672,-0.05477422343311167,-0.12832762231604522,0.003028749403316988,0.00793272961312308,45,-0.002431153489705684,0.033125553991265155,0.2516976691637032,0.00378426721199987,0.007893405443383239,0.0896227228798514,-0.0357556259046421,-0.004590918591927395,0.028655580911664424,0.006476340405826423,0.00800059500945735,-0.0015242546036309272,0.003141773225509903,0
2024-12-09,138.76454162597656,139.90416770148084,137.08509909525122,138.92449289189105,189308600,40.3349812758124,47.43037129324064,50.71713503077474,33.28391243529389,48.90060123796724,0.3672299004611531,14.1899995803833,0.06371809730680655,-0.028913639591563123,0.008583638967639584,-0.00832672546032287,45,-0.024845339798326038,0.004259438238852331,0.2165907838359158,-0.017035434025788998,-0.016200924374129566,0.0603967421413969,-0.057505478947121214,-0.026929690374254522,0.005696453813766933,0.004474432010987698,0.007462740481521509,-0.0029883084705338105,-0.002352482499941577,0
2024-12-10,135.0257568359375,141.77354545828368,133.74616214517607,138.96445323342698,210020900,31.15430578185449,42.71611527281633,47.69670865754018,15.549135240700622,33.11003284580787,0.37455019751289786,14.180000305175781,0.06616542118953883,-0.026967668693715918,-0.008905530714819476,-0.019335356542650506,45,-0.04771413783966594,-0.024723319314366332,0.18091369293016935,-0.034179295256673625,-0.03897659102794526,0.03109683801660701,-0.08097906627069129,-0.049663249533612785,-0.01613795949478536,0.0005888400087836128,0.006253271546907501,-0.005664431538123888,-0.008022798565953004,0
2024-12-11,139.26437377929688,140.1240927409604,135.16572567436427,137.31501545162718,184905200,47.43189394151349,48.91518919499886,51.14512952945695,35.65484640759587,28.162631361196787,0.3850003310719283,13.579999923706055,0.009665436154977947,-0.06451281001259679,-0.021752931480264803,-0.044667935556450655,45,-0.014705282086646676,0.0026602212573194617,0.21476423859036786,-0.0030056177904741466,-0.008014544126444423,0.061966470323873146,-0.04967500479738984,-0.017311284076141575,0.01733447282253664,-5.3390752416613066e-05,0.004839680633507941,-0.004893071385924555,-0.00869448878626089,0
2024-12-12,137.2949981689453,138.39464386571996,135.7555094472505,137.0350888468848,159211400,41.90743237224501,46.40257667884051,49.55799225977936,36.12924771611058,29.111076454802355,0.3851970553526192,13.920000076293945,0.028065001145606505,-0.04076077862185734,-0.04442986455338627,-0.05617287136861171,45,-0.025564856701416505,-0.014143759065535777,0.1944768981737821,-0.013354171851705732,-0.020078855119021632,0.04585775895454591,-0.05951506444479926,-0.027687035575631125,0.0063707092935871845,-0.0016939466363963315,0.0035884919383523018,-0.0052824385747486345,-0.008514117458241488,1
2024-12-13,134.20602416992188,139.55427778956917,132.4965775973186,138.89449032268433,231514900,34.372241061078654,42.697834328811616,47.15828080747714,16.672803642880087,29.48563258886217,0.39046938299901174,13.8100004196167,0.0814408711489707,-0.04669862940909253,-0.07497966412045032,-0.11418959893638647,45,-0.04324588065446555,-0.03790012432571532,0.16480854816103552,-0.02787217228484129,-0.038443510010202964,0.021820218125825575,-0.07825136395301979,-0.045801417703698055,-0.010983315459850984,-0.004863579762695698,0.0019641536680469313,-0.006827733430742628,-0.009191773859797303,0
2024-12-16,131.95675659179688,134.35596424649526,130.37727237183418,134.13603509853905,237951100,29.70517951552715,40.182125507923246,45.481738924989,9.801490090223728,20.867847149738125,0.3787515909217055,14.6899995803833,0.03523608278968626,0.019148012224233568,-0.09632592201659873,-0.15763040900084457,45,-0.05592687940248364,-0.05498487778975436,0.14282035764771384,-0.03469091036212202,-0.04984633781743408,0.004589898944385773,-0.08944560920492561,-0.05706391937673494,-0.022294148400099023,-0.008744458661029728,-0.00015078482836448413,-0.008593673832665238,-0.00995925351886473,1
2024-12-17,130.3472900390625,131.54689392732612,126.81844751374322,129.04771280436398,259410300,26.60350247660477,38.4369890146714,44.30348123216975,17.936979531036755,14.803757754713518,0.3785306261388781,15.869999885559082,0.1191819142462529,0.09990641750697904,-0.09085027058714168,-0.12705820769166987,45,-0.06417869261180675,-0.06686906809251858,0.12667806708234064,-0.03651626896618754,-0.056163940704630155,-0.007493994948033156,-0.0966227357821845,-0.06448828597942713,-0.029983376766179903,-0.012748900943038302,-0.0026718975069701086,-0.010077003436068196,-0.010745983152926297,0
2024-12-18,128.86778259277344,136.6552244722092,128.23798405143236,133.8161583001621,277444500,23.855770956290986,36.8525206393624,43.22726065232274,10.416696438295936,12.718388686518802,0.32670869981725964,27.6200008392334,1.0338734163774395,0.8423159392764297,-0.06335250011054738,-0.13359468965912502,45,-0.06875543836102216,-0.07693595881503268,0.1118257933145328,-0.037300674451135385,-0.061169123833772376,-0.01835021176080809,-0.10561063185592778,-0.07247332383610794,-0.036786051099473305,-0.01675200106470197,-0.005512458671857099,-0.01123954239284487,-0.0177613887095448,0
2024-12-19,130.63719177246094,133.98610066679845,129.5075722477592,131.71683987642237,209719200,33.68539745966089,40.03612931070424,44.90075916423024,19.410539606520537,15.921405191951072,0.334418981517818,24.09000015258789,0.7306034497523941,0.5705577398031483,-0.030685333630412925,-0.10608270311547552,45,-0.05075751010662466,-0.0639990546230167,0.12505387277676094,-0.018831539472219827,-0.04408309600110971,-0.004763999585890355,-0.0887320749334033,-0.05533178565447994,-0.0193899302477315,-0.018237044699530323,-0.007997645291672354,-0.01023939940785797,-0.012168828855916747,0
2024-12-20,134.65586853027344,135.2356803497186,128.1779956829599,129.76747112979962,306528600,50.94466360344974,46.6186562301523,48.50497436163913,39.83732890911606,23.22152165131084,0.356180607400661,18.360000610351562,0.3294714013383897,0.19120225954171688,0.039250444298623344,-0.08192345095588804,45,-0.017288133879441392,-0.03519176147653735,0.15756746615274397,0.008806559394850977,-0.013360615004934573,0.025262575955218525,-0.0574383149775356,-0.022013118286421496,0.01617890473512218,-0.016411663218059907,-0.009489503162653594,-0.006922160055406311,-0.003963733132862468,0
2024-12-23,139.62425231933594,139.74420813475027,135.07573952144836,136.23536324975828,176053500,64.60969802799846,53.42580286963789,52.5193581980994,65.09144486564655,41.44643779376105,0.36703088185403715,16.780000686645508,0.14227373491917228,0.08327956550647975,0.08423026636272002,-0.048874860948884935,45,0.01981541888305771,-0.00029209812303132576,0.19759389261699467,0.03543738776678862,0.020904678194156867,0.061603179177390555,-0.0173994448697663,0.017078064223691625,0.05406305088191976,-0.011840686920437276,-0.009689600634557085,-0.002151086285880192,0.0023917420220203045,0
2024-12-24,140.17408752441406,141.8535301026856,138.60459428405517,139.95415834100334,105157000,65.87219818699432,54.12302706458468,52.9437756726924,67.88623742104329,57.605003731935305,0.332145984997891,14.270000457763672,-0.10081912031085338,-0.07777811939439572,0.0746601097588977,-0.006268993469998874,45,0.022260441424891475,0.0033345426786359766,0.1995090078725188,0.03046628577847388,0.022607830534093765,0.06422798060291623,-0.011560956417339563,0.022195137794359887,0.05833835727561598,-0.008235474111481048,-0.009368369233373716,0.0011328951218926681,0.008033136525578577,0
2024-12-26,139.88417053222656,140.8038826879709,137.68489400548984,139.65425012018665,116205600,64.41815329037837,53.666823397192005,52.68417658922106,69.37366982145602,67.45045070271529,0.3318154120415881,14.729999542236328,-0.4666908365436109,-0.04998391562622906,0.0443813874043697,-0.028224351312843066,45,0.0190245522590462,6.591144643341984e-05,0.19457357838386735,0.021900441017454364,0.018595182742597416,0.060565020043930495,-0.013088494036407994,0.019532564176890643,0.054383831110111025,-0.005529841262747225,-0.008616196773094843,0.0030863555103476186,0.010569242860002825,0
2024-12-27,136.96511840820312,138.97446981750295,134.66588395063462,138.50462254046806,170582600,50.855047475353466,49.1726182738257,50.09843149702272,67.48663224452336,68.24884649567423,0.33827180642854965,15.949999809265137,-0.337899555490385,0.02259975462307029,0.0015397034478330518,-0.04321828603099531,45,-0.002849819083395544,-0.02098493173074456,0.1673464209647897,0.00044778196535988357,-0.002419214217117438,0.03754738700388449,-0.03378242407507892,-0.0016131641822956233,0.032771958132777446,-0.00510483323653393,-0.008060829367125431,0.0029559961305915,0.004653937310660661,1
2024-12-30,137.4449462890625,140.22403398735426,133.97608228188028,134.78581438230358,167734700,52.814714748243546,49.91509385997404,50.515801123399065,70.6780206391057,69.17944090169503,0.32964938538497107,17.399999618530273,-0.052287633981887294,0.10182367686461058,0.008305640512417334,-0.025716913122508678,45,0.0009168393501433059,-0.017635103626915782,0.16896759565699915,0.0030715744358873476,0.0009777188048196717,0.04023023410810933,-0.03147502980522332,0.0010221268192487365,0.03577576593999865,-0.0043267171269550115,-0.00729149427950655,0.002964777152551538,0.0024957829207394866,1
2024-12-31,134.2460174560547,138.02479365615312,133.7861766339878,137.98479821279548,155659200,40.04119028695157,45.17698074457287,47.73319702046605,49.40159056907415,62.522081150901066,0.3395229636609514,17.350000381469727,0.03396899115015284,0.08488355524868885,-0.011399477864634133,-0.016326640245093782,45,-0.020835331768374266,-0.03999126310404555,0.13950947565327554,-0.01584016465777316,-0.020331519224156214,0.015658083220219332,-0.05352876711986643,-0.02143549403669398,0.01291062901110318,-0.005670346073694926,-0.007106263004051784,0.0014359169303568586,-0.0026026052407600586,1
2025-01-02,138.2646942138672,138.8345148325783,134.58590691715995,135.95545329338754,198247200,56.061226087655214,51.41617384115856,51.25933481896948,76.13025490489933,65.40328870435972,0.3543188434137002,17.93000030517578,0.2564821114228393,0.10515287058538814,0.015770179000708318,-0.010983368233876356,45,0.009190020182708869,-0.01049067503584733,0.17114263140491648,0.010562003806814602,0.008170608600169826,0.04499232250387264,-0.02517519863369999,0.008447190269061267,0.04447175116067137,-0.004067887280808629,-0.006333352480224647,0.0022654651994160175,-0.001171820261647416,0
2025-01-03,144.4226837158203,144.85253555834646,139.68423069189672,139.96413776465596,229322500,70.53661487891112,59.09779300082823,56.013297558505045,97.61644813165486,74.38276453520945,0.3678666836894896,16.1299991607666,0.09504410468689839,-0.013938190839254627,0.03469782992053072,-0.012722605021839972,45,0.05439089434561284,0.03344819018443235,0.22045588672024086,0.042693962458875356,0.04801578549434282,0.08931809568159577,0.016181339788715388,0.05209733874181932,0.09064519445260455,0.0006296545468556604,-0.004724714551559184,0.005354369098414844,0.00413069281374967,0
2025-01-06,149.3810577392578,152.11017470884985,147.77159962141576,148.54133648113356,265377400,77.65080880633354,64.02945295082733,59.35080161273101,89.2094480201413,87.65205035223183,0.38712463194670993,16.040000915527344,0.0056427026544494385,-0.026876127904798763,0.05411494446449083,-0.026330843237087898,45,0.08885426160991128,0.06742017449345972,0.2592147204126931,0.060002819453658596,0.07578192336440903,0.12355312512829353,0.049342259122698406,0.08593125851908989,0.12516405069318348,0.0066765396091219755,-0.0023190025545060484,0.008995542163628023,0.010852041121458766,0
2025-01-07,140.09410095214844,153.07985197865167,139.96413864833562,152.97987862898157,351782200,50.33441073789558,51.50370479305298,51.67351587300218,50.55195527011771,79.12595047397129,0.4477835986372833,17.81999969482422,0.02413793594838154,0.0648023418031014,-0.017677831806670152,-0.04597160277356882,45,0.02201708105912714,0.0010963486112542942,0.17851034289556478,-0.004592655533764312,0.008085292979906678,0.05244633228288165,-0.019100637475686022,0.018686117565840155,0.059500801287864835,0.006818951391616482,-0.000614394682429496,0.007433346074045977,0.002848038209887438,0
2025-01-08,140.06410217285156,143.90284057175748,137.51493447299714,142.5332942493383,227349900,50.26586790673768,51.46867950209663,51.65095298082861,47.731809021595126,62.49773743728471,0.4379386512629942,17.700000762939453,0.020172932206015126,0.04665605814202234,0.006707954420624329,-0.019229087698801495,45,0.021314100999460184,0.0010851133087792508,0.17599114306288155,-0.0037418445856780558,0.007148911637149924,0.051001317458412965,-0.01911124400609132,0.019388945987959483,0.06103489704715148,0.006490365419715219,0.0008064520656837375,0.005683913354031482,0.001751568712803353,0
2025-01-10,135.86549377441406,139.87417502688794,134.17604480086774,137.40498271998055,207602500,40.90955322296553,46.68355069402349,48.54914248058921,30.871184863371653,43.051649718361496,0.44069654809741854,19.540000915527344,0.08979367445335784,0.1374352816181239,-0.02053259496301052,-0.022949199818583566,45,-0.00960436990966973,-0.028284957584631343,0.13878313064874237,-0.026334677120896766,-0.020990989115391545,0.019054647087255683,-0.04881065577988353,-0.010501240103418907,0.031023519198386307,0.003882939476925673,0.0014416867745043929,0.0024412527024212797,-0.004480630613715508,0
2025-01-13,133.1863555908203,133.4462801889749,129.4675728747113,129.94742663109315,204808900,35.806146219102004,43.88010169638847,46.67908830903533,20.11239583262272,32.90512990586317,0.43070682561918416,19.190000534057617,0.18970871249230647,0.09911511183415955,-0.049989988482324055,-0.04210036845144538,45,-0.02697849925945406,-0.046353928347361295,0.11442760836638688,-0.03577769398333441,-0.036767521408846315,-0.0010170496191462819,-0.06480370488109188,-0.028390722102594856,0.010972705564280094,6.698426136226971e-05,0.0011899467150097876,-0.0011229624536475173,-0.01110235968263995,0
2025-01-14,131.71682739257812,136.33532416409136,130.00739616366573,136.00543044799826,195590500,33.08917253726561,42.37687259432547,45.67031269713685,9.52578320782037,20.169787967938245,0.429686437990943,18.709999084472656,0.1664587292112092,0.05712180953942414,-0.0684974946328164,-0.053426725668289876,45,-0.035749671137930816,-0.05585286808269596,0.10022036809092127,-0.03647803262213112,-0.04327323831098706,-0.011775059050783354,-0.07384376300870332,-0.037272279747565085,0.002306164643047115,-0.003907977697193332,0.00018098255756977813,-0.004088960254763111,-0.01807675796225261,0
2025-01-15,136.1953887939453,136.4053114797544,131.24699764678536,133.60622538989423,185217300,47.62379442155443,48.20091984012859,49.17021744416304,28.492869704014684,19.37701624815259,0.4399859665739587,16.1200008392334,-0.09539836614501074,-0.0951191069989622,-0.016590315244313536,0.014067815402976969,45,-0.0036892582188469136,-0.02423843193943076,0.13545323997582126,-0.0028933129700013938,-0.00977605110036317,0.021330640707237114,-0.04234885383398923,-0.003659946030861616,0.0382866181252961,-0.0041256702279546045,-0.0006851090505740817,-0.003440561177380523,-0.009953060331074237,0
2025-01-16,133.5262451171875,138.70454064615834,133.44626949753135,138.59457607585483,209235600,41.2200943319109,45.26459051407552,47.2727746659612,17.188820378626225,18.402491096820427,0.44163938662369134,16.600000381469727,-0.06214691152855345,-0.07314348579960317,-0.0467957433225511,0.02960686704919946,45,-0.0237752727816688,-0.04311175644006593,0.11119905700987931,-0.017536491043281588,-0.026599987781378842,0.0012854512338422719,-0.060489946770843295,-0.023120347101800998,0.017345193945135895,-0.0060314626061288125,-0.0017653358369562194,-0.004266126769172593,-0.009709538857533229,0
2025-01-17,137.66490173339844,138.45463626831489,135.41563868932835,136.6452315490251,201188800,52.98334617297829,50.318381727231376,50.37692556027951,34.71638134803847,26.799357143559792,0.45113192911652844,15.970000267028809,-0.18270217406497946,-0.10856823633862367,-0.040804919240798876,0.029068576948483527,45,0.0037977392961499046,-0.013688842540681923,0.1433446656291688,0.010016287200809826,0.0032449677917054665,0.03157946178904525,-0.03266901209099882,0.005424834328783268,0.046641976342902236,-0.004770841753144945,-0.0023239796109373787,-0.0024468621422075653,-0.003440371875285675,0
2025-01-21,140.78387451171875,141.78354697270905,137.0450940162502,139.1144233323199,197749000,60.18846108522597,53.78175460670068,52.576597726549785,47.925494981630166,33.27689890276495,0.45303444888351796,15.0600004196167,-0.21521625844205505,-0.12882511587422774,-0.01436152349846509,0.010487764326413407,45,0.022099669532356092,0.008522985358209612,0.1667354690236833,0.025402769494152322,0.023557784493239087,0.053664531966097995,-0.014153843415155132,0.024533982676536947,0.06638231074453893,-0.002017817629892573,-0.0022215582409541145,0.0002037406110615411,0.0027725443921842174,0
2025-01-22,147.0218505859375,147.7416007949869,143.62295473278476,144.61263605764083,237651400,70.89357741928728,59.8154022849514,56.59921871061916,74.34385149333922,52.32857594100262,0.4728981230949653,15.100000381469727,-0.1929448893452299,-0.10319226918164204,0.032299462939349155,0.007750029295768179,45,0.06107681562733891,0.05298780742999254,0.2153518871475677,0.054241762982607744,0.06225588833794027,0.09790287590717472,0.025909720085115717,0.06444290529817653,0.10598366930255687,0.0034605733741283422,-0.0010097252917833429,0.004470298665911685,0.009499475382600986,0
2025-01-23,147.17178344726562,147.18177468068177,143.67292977388993,145.0024960002277,155915500,71.11757864544914,59.95073377515292,56.69152845388468,74.97882984789841,65.7493921076226,0.4642099030210108,15.020000457763672,-0.06823823351128544,-0.09900721335147222,0.024124495829006998,-0.0036867171850152314,45,0.05738327915372987,0.05431071200911619,0.21362105061092063,0.042501779826713326,0.057251410015376036,0.09660942763435298,0.022314927193691103,0.060180307139446665,0.10095855753639982,0.0077197259716950024,0.0007369878958451305,0.006982738075849873,0.009019170714773317,0
2025-01-24,142.5732879638672,148.92121448023644,141.8335400716498,148.32140487495408,234657600,55.42012392540727,53.94962762347392,53.0720971758324,55.503812365867006,68.27549790236822,0.4651807616326474,14.850000381469727,-0.1054216843243867,-0.1040183306167225,0.033088634141549056,-0.022481202720533888,45,0.02326048891137167,0.02209990833933717,0.1730167715647457,0.007704787450245831,0.021966891293291768,0.060875239008849835,-0.013473112918706232,0.022930104121115624,0.062122840573269444,0.008752392226433352,0.0023590851460765913,0.006393307080356762,0.008654066519216519,0
2025-01-27,118.38121032714844,128.3579371600633,116.66177248371496,124.75912547322824,818830900,23.154926296209556,34.42585825434021,39.27939126725825,4.721385276981834,45.06800916358242,0.8100183262239323,17.899999618530273,0.120851554115881,0.06830589556299604,-0.054102962042283265,-0.09355530591856909,45,-0.14367119864840938,-0.14805550799306044,-0.027346130375818123,-0.13178058902042233,-0.1395966072638466,-0.11679762689633266,-0.17816433995431358,-0.14567616591103594,-0.11051367802909229,-0.005141666328687894,0.001244612077080737,-0.006386278405768632,-0.007147528155108995,1
2025-01-28,128.94775390625,128.95774513931468,116.21192149182428,121.77009783396647,579666400,41.12147901535287,43.9644323467318,45.72080985598879,34.54447333021888,31.589890324355903,0.8761071458479163,16.40999984741211,0.0896413937702778,-0.025505527871923728,0.0035853237275653704,-0.02634345286420048,45,-0.06353226036571769,-0.06942930689086846,0.05764855617573317,-0.04273683886353952,-0.057417050584791296,-0.03715189530506935,-0.10302688325972265,-0.06443541141578724,-0.02237391733189309,-0.009409814818470698,-0.0009678644727364774,-0.008441950345734221,-0.001237367567444858,1
