Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,MA_20,MA_50,MA_100,MA_200,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,KC_upper,KC_middle,KC_lower,OBV,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,Ticker
2018-05-01,5.618770122528076,5.62149111702441,5.4965688300785995,5.555195952175189,253788000,53.15483021118259,48.67797227081629,48.632349324453884,5.598004722595215,5.809867830276489,,,5.582148480714791,5.632560950894178,5.674632148922767,5.681441018931159,,5.780025506980252,5.598172946170114,5.416320385359976,2000732000,-0.056951902876300586,-0.06142914387878733,0.004477241002486747,58.16908136945718,54.65742407971774,NVDA
2018-05-02,5.598239421844482,5.6598343129891235,5.5720179378167884,5.615308039139775,268248000,50.73935836699035,47.9705757466324,48.230678145990225,5.598091316223145,5.798679084777832,,,5.585724245410278,5.62944081188966,5.670266850232579,5.6784695333209205,,5.774905338999123,5.599472629306785,5.424039919614447,1732484000,-0.05248782927932627,-0.05964088095889512,0.007153051679568853,55.30220856150703,54.63436356281371,NVDA
2018-05-03,5.763482093811035,5.789703575257757,5.584880659696481,5.63014957624899,443144000,65.7649094330724,53.7910653677739,51.594722602440484,5.612451171875,5.794538087844849,,,5.625225989499334,5.641626382973421,5.675593435579919,5.6815056961955674,,5.779919485690566,5.6096462125176165,5.439372939344668,2175628000,-0.03521043220995601,-0.054754791209107305,0.019544358999151294,78.37641972822567,63.949236553063294,NVDA
2018-05-04,5.913637638092041,5.916853574525235,5.717473064813771,5.734788919728415,400660000,74.30967796234862,58.350624382421906,54.40915737760046,5.6431375503540036,5.793009328842163,,,5.68931746696438,5.6663546788932955,5.689195961437755,5.68979612269187,,5.792735728622925,5.625501566942637,5.458267405262348,2576288000,-0.009294531461281785,-0.04566273925954221,0.03636820779826042,99.34388954313405,77.67417261095558,NVDA
2018-05-07,6.151607990264893,6.208750783497423,6.008380391268545,6.018275435151204,687616000,82.57893187370404,64.35374369399534,58.41523502149578,5.684287571907044,5.794369878768921,,,5.792048694364494,5.710468616290713,5.715619505942163,5.706289403676622,,5.828997176403466,5.662269524013552,5.4955418716236375,3263904000,0.030099259685642643,-0.030510339470505243,0.060609599156147886,94.32290699820062,90.68107208985346,NVDA
2018-05-08,6.194156169891357,6.196877165520586,6.102876132191082,6.151855468982241,506616000,83.70433530674043,65.31632279799547,59.08722678158062,5.712104415893554,5.796259803771973,,,5.881405911148241,5.7544402120725895,5.742964458167831,5.72371321675572,,5.862345033038346,5.699822683508471,5.537300333978598,3770520000,0.06401448634149087,-0.011605374308106021,0.07561986064959689,98.55003624989422,97.40561093040964,NVDA
2018-05-09,6.327240943908691,6.329467470389005,6.186982043012475,6.214192942604048,596760000,86.884484265103,68.20813801926995,61.14064686811159,5.748641085624695,5.801068706512451,,,5.980480362872786,5.806513005875871,5.7763516859244515,5.745267778439755,5.664496411176503,5.893737542250108,5.732192896354005,5.570648250457903,4367280000,0.10047318451094256,0.010810337455703697,0.08966284705523886,99.80248453784353,97.55847592864613,NVDA
2018-05-10,6.434845447540283,6.443997841561665,6.362365639705321,6.380176430607122,994080000,88.97250810657471,70.35998129538099,62.72217417324805,5.780217862129211,5.810038347244262,,,6.081450381687786,5.863634136936272,5.813979900873927,5.7698955523362025,5.681615278651254,5.931200383878141,5.770550985851149,5.609901587824158,5361360000,0.1364765331156157,0.0359435765876861,0.1005329565279296,99.26297198134331,99.20516425636036,NVDA
2018-05-11,6.296319484710693,6.426436575539366,6.1976191111087475,6.25302984716598,1214456000,71.40985229646316,64.32393337701731,59.464947009924856,5.808702564239502,5.821080951690674,,,6.129199071248432,5.902969168552129,5.841542162807457,5.7886964070638625,5.695275372119241,5.959922848330168,5.796752641560394,5.633582434790621,4146904000,0.15207849258739348,0.05917055978762758,0.09290793279976589,88.10769220664379,95.72438290861021,NVDA
2018-05-14,6.316850662231445,6.3942780050058285,6.2931034084385375,6.334414221915159,523140000,72.37953418092054,64.80584222944415,59.78851451236396,5.8382261991500854,5.830391969680786,,,6.170899424800213,5.940594758886612,5.868702648488828,5.8075590590341335,5.709088156343956,5.982728036640739,5.824116503753497,5.665504970866254,4670044000,0.16420697650468696,0.08017784313103946,0.08402913337364751,89.76103591687489,92.37723336828732,NVDA
2018-05-15,6.074428081512451,6.255998259899748,5.9739956552292846,6.2532767926755914,963528000,48.886383955271036,55.30622979744524,54.425590217331404,5.848145747184754,5.83529483795166,,,6.149461348514044,5.952761424579871,5.8804583875187495,5.817090095551216,5.7172068213477,6.0089061183022565,5.842944143441783,5.6769821685813096,3706516000,0.15249949192094103,0.09464217288901977,0.05785731903192126,62.62203374413297,80.16358728921722,NVDA
2018-05-16,6.085559368133545,6.147649204681876,5.998979630934426,6.035837863261541,553828000,49.78446820465255,55.62786165954292,54.620986547937875,5.860069036483765,5.837199602127075,,,6.135260908429489,5.964833964902931,5.892178443553881,5.826678283857728,5.725392433498497,6.01936239387698,5.854625493325064,5.689888592773148,4260344000,0.14247704120064686,0.1042091465513452,0.038267894649301665,62.16724745772396,71.51677237291061,NVDA
2018-05-17,6.1276116371154785,6.221364939063378,6.071211032157134,6.087290238906246,519784000,53.48922231694758,56.89003356644731,55.37661291824533,5.883161091804505,5.840103702545166,,,6.1335610703597085,5.979631935104072,5.905631768900259,5.837425903616933,5.7343306380233185,6.033113056691345,5.8688590993942205,5.704605142097096,4780128000,0.13635562074084717,0.11063844138924558,0.025717179351601588,66.60581419699942,63.79836513295212,NVDA
2018-05-18,6.083829402923584,6.242888530873096,6.078881880206906,6.1795620330222025,483716000,48.97497567673585,55.13169435772633,54.39080749399877,5.904472088813781,5.8424587059021,,,6.122509588707237,5.989104432178573,5.915814490844449,5.846226028592171,5.7420972772433245,6.055140947768065,5.890498250839704,5.7258555539113445,4296412000,0.1265131259636929,0.11381337830413506,0.01269974765955785,61.98465169709247,63.585904450605284,NVDA
2018-05-21,6.041774749755859,6.185002331994662,5.949010847406737,6.181291926883611,640624000,44.6331359915053,53.42364351692539,53.435558781563785,5.929654383659363,5.841919422149658,,,6.104568513384708,5.993892642867418,5.923012219925101,5.8532099114908736,5.748756776632492,6.079159420588048,5.90875650161735,5.738353582646653,3655788000,0.11400523748429592,0.11385175014016724,0.0001534873441286777,53.87243558270261,60.8209671589315,NVDA
2018-05-22,6.003680229187012,6.0803649275649825,5.943074268457857,6.055133322035146,518264000,40.71002474156623,51.85640534075988,52.56135809263661,5.956246733665466,5.838426551818848,,,6.082148894674109,5.994782423441926,5.927621820454353,5.858583851408593,5.754421742244815,6.095328835450229,5.928601114465392,5.761873393480557,3137524000,0.09986752563899959,0.11105490523993372,-0.011187379600934133,48.74766543270583,54.86825090416698,NVDA
2018-05-23,6.127194404602051,6.128432286032591,5.946749816485776,5.9474924509214135,442956000,55.819240848492456,56.32969198126406,55.05384442887642,5.99463005065918,5.838418207168579,,,6.092159007991429,6.006819876274664,5.939025968119935,5.868177085451216,5.762705579186087,6.118333730194916,5.955016693936979,5.791699657679042,3580480000,0.09750586196836863,0.1083450965856207,-0.010839234617252072,56.39468231521221,53.00492777687356,NVDA
2018-05-24,6.13090705871582,6.173233916435809,6.070264088250113,6.123481658641981,437372000,56.2216510441226,56.46064712280941,55.12793269982662,6.022611522674561,5.837974510192871,5.811209635734558,,6.100769685930183,6.018100529223859,5.949990601868271,5.877560298782095,5.770887834286747,6.146956741461859,5.992023709651563,5.8370906778412674,4017852000,0.09484054389967511,0.1056441860484316,-0.010803642148756482,37.49729506521707,47.54654760437838,NVDA
2018-05-25,6.170262813568115,6.18659935319307,6.107887192516503,6.143530337101226,292112000,60.767235350094154,57.9017942653894,55.932940142594305,6.051187920570373,5.838021068572998,5.823629608154297,,6.116212603183057,6.031933464164245,5.962577585393976,5.888013960024453,5.779762833826333,6.174295879756768,6.0215279915877105,5.868760103418651,4309964000,0.09481101823407645,0.10347755248556058,-0.008666534251484129,45.35393367546253,46.41530368529728,NVDA
2018-05-29,6.153183937072754,6.221253248895542,6.106402219022261,6.152193915246618,352684000,57.6500520606006,57.01975596434708,55.48136795648659,6.080679082870484,5.837162046432495,5.832635293006897,,6.1244284551585455,6.042956234428655,5.973469376918478,5.897484316347606,5.788061080565142,6.198927022197536,6.047380827936686,5.895834633675837,3957280000,0.09234500064761964,0.1012510421179724,-0.00890604147035276,41.9444561798163,41.59856164016531,NVDA
2018-05-30,6.262094020843506,6.2707573014894,6.16209474018039,6.1868471729315395,390996000,69.5879645185192,61.09025184420267,57.755142174105515,6.1128452777862545,5.84317138671875,5.842453198432922,,6.1550208030885365,6.062877851375459,5.989962213714193,5.910506091508174,5.7985951459046605,6.228872656921205,6.077900460137546,5.926928263353889,4348276000,0.09804855479780539,0.10061054465393901,-0.002561989856133623,63.68631254643255,50.328234133903806,NVDA
2018-05-31,6.242292881011963,6.316797575177459,6.219520961320823,6.23016428672442,493868000,65.5562221555005,59.97806519774468,57.19984225322938,6.145047950744629,5.844539833068848,5.851625633239746,,6.174414598182631,6.079188308615142,6.004381108988351,5.922355619704738,5.808455095573712,6.259965424042024,6.110309687881661,5.960653951721296,3854408000,0.09982021080016068,0.10045247788318336,-0.0006322670830226779,61.903588296066445,55.84478567410511,NVDA
2018-06-01,6.3766984939575195,6.382886957500765,6.2784318492506115,6.287095131674975,421968000,76.59940045741422,64.67867924354942,59.93353883686838,6.175708770751953,5.849101009368897,5.8605104923248295,,6.219366575021495,6.106234689100812,6.0256563881294465,5.938582150928052,5.821082726648908,6.295804183205389,6.145356126422272,5.994908069639155,4276376000,0.11079252339253287,0.10252048698505327,0.008272036407479602,96.1038640364983,73.89792162633245,NVDA
2018-06-04,6.555656433105469,6.577685714080431,6.378677190441144,6.410855019964954,642024000,84.52616643016836,69.76982391373028,63.204935650946844,6.207809710502625,5.860561065673828,5.871199774742126,,6.294097654595712,6.147091211283054,6.055942104985219,5.960620518148674,5.837406586792387,6.333209101191037,6.183037920213728,6.032866739236421,4918400000,0.13240231873576658,0.10849685333519594,0.023905465400570633,96.52869781550335,84.84538338268938,NVDA
2018-06-05,6.561103343963623,6.598727009887207,6.5140737615591435,6.558875440541781,391712000,84.71527328603615,69.91197694926095,63.30028536205109,6.228284478187561,5.876523370742798,5.8815133666992185,,6.353432252233025,6.184728677890378,6.0848084614982705,5.982066333356351,5.853488736951748,6.361490975061334,6.216782997007046,6.072075018952756,5310112000,0.1482587231473742,0.1164492272976316,0.0318094958497426,94.26164743221196,95.63140309473788,NVDA
2018-06-06,6.563084125518799,6.5663020512297825,6.454668922405703,6.47100546632841,371356000,84.79635531828099,69.9672840723234,63.33640607547309,6.246730875968933,5.886830825805664,5.891747875213623,,6.400021557407642,6.21912462767478,6.112138499442301,6.002816968790724,5.8692575233643485,6.376556120202748,6.236073726120115,6.0955913320374835,5681468000,0.15915028498255257,0.1249894388346158,0.03416084614793677,94.56375576334737,95.11803367035424,NVDA
2018-06-07,6.507390975952148,6.571251875158037,6.417044511671145,6.559370667837532,369448000,71.9232658334561,66.27828491805707,61.55554052782241,6.255738377571106,5.905404710769654,5.901697382926941,,6.42388142819531,6.245330659336359,6.134724355242863,6.02083746904649,5.8834382667551886,6.395324324736882,6.251974962551517,6.108625600366151,5312020000,0.16142712309331575,0.1322769756863558,0.029150147406959953,86.06944985299046,91.63161768284995,NVDA
2018-06-08,6.492043495178223,6.5346172643111355,6.415806152914098,6.434617983035637,360456000,68.48516451624295,65.25719973143619,61.06090938348882,6.258598279953003,5.925734701156617,5.912202925682068,,6.4390285541915135,6.267759098958346,6.1551425918105975,6.037666255694052,5.896962827386812,6.403701364532989,6.2614793507276,6.119257336922211,4951564000,0.16014704482099784,0.1378509895132842,0.02229605530771364,83.72865573986472,88.12062045206751,NVDA
2018-06-11,6.450954437255859,6.521003316281931,6.438083210085904,6.479419569477482,265372000,59.36777742257731,62.48184605053471,59.717797075915854,6.266330027580262,5.940176773071289,5.921157917976379,,6.441678750428035,6.284413220621756,6.172046125836041,6.052426547892689,5.909273752050568,6.406442566879584,6.264159224296115,6.121875881712645,4686192000,0.15404133733952285,0.14108905907853195,0.012952278260990907,77.46176240959548,82.4199560008169,NVDA
2018-06-12,6.499469757080078,6.511598351668126,6.4271929644497385,6.477440471285103,319160000,65.81588397136431,64.40669063522986,60.78263937027591,6.275460982322693,5.960803709030151,5.930667281150818,,6.454521196350711,6.303963814845241,6.190756047621415,6.068392376792239,5.922389218829002,6.407786212438354,6.272379635436419,6.136973058434485,5005352000,0.15137237451420837,0.14314572216566723,0.008226652348541141,84.77596243983724,81.98879352976583,NVDA
2018-06-13,6.495013236999512,6.575953296705752,6.485854709811067,6.500953839484804,338208000,64.68437186079497,64.08146237577633,60.62872730860391,6.296490240097046,5.979214143753052,5.938730359077454,,6.463519427606001,6.321331944131993,6.208142172728734,6.083628836085356,5.935114197010569,6.416030040038715,6.281150892068808,6.146271744098902,4667144000,0.14720075959319878,0.14395672965117357,0.0032440299420252172,80.37444659950667,80.87072381631314,NVDA
2018-06-14,6.606645584106445,6.663328452656958,6.525210286683891,6.540062027275103,430016000,76.71667787890594,68.38764995671629,63.07715668678871,6.322544550895691,5.999416904449463,5.947024731636048,,6.495325240161655,6.347269547766034,6.230913796236032,6.102308005657537,5.950037116723811,6.432841294177026,6.304813786145091,6.176786278113157,5097160000,0.15116004328933474,0.1453973923788058,0.005762650910528938,89.82219455158715,84.9908678636437,NVDA
2018-06-15,6.565804481506348,6.6207546981817265,6.518527523058552,6.549467943362677,432260000,66.73458620746413,65.30304321342405,61.61166410403456,6.344454193115235,6.021207294464111,5.953620209693908,,6.510987293793809,6.3671363599242445,6.250050406822907,6.118861451223567,5.9637208359412,6.45400909263931,6.328193127399008,6.202377162158706,4664900000,0.14928144491462625,0.14617420288596988,0.003107242028656365,82.48888896575502,84.22851003894964,NVDA
2018-06-18,6.561598300933838,6.579172251624388,6.494519479151794,6.521746733350019,356268000,65.67843461070484,64.977983244483,61.45792476216938,6.368342638015747,6.046441059112549,5.960942482948303,,6.5222341842693705,6.384814718197843,6.267853143629245,6.1346734815703625,5.977007001829926,6.4701773310531685,6.347480467452564,6.224783603851959,4308632000,0.1457728597615393,0.14609393426108377,-0.0003210744995444659,79.70404839281919,84.0050439700538,NVDA
2018-06-19,6.439816474914551,6.525707126637198,6.312342072456827,6.458380447015526,594932000,42.377046709136735,56.247947872054446,57.14196882531407,6.388244724273681,6.068665237426758,5.966910963058472,,6.503919137746077,6.3898148778993615,6.277679619702691,6.145571445618369,5.987291656787361,6.486373221061861,6.361325957293913,6.236278693525967,3713700000,0.13164794954876147,0.14320473731861932,-0.011556787769857857,49.63762845248555,70.61018860368661,NVDA
2018-06-20,6.492785453796387,6.545755154255158,6.442537958858666,6.480904249470554,369780000,51.380163006890776,58.838345317076595,58.468214520434216,6.41269998550415,6.085764560699463,5.971683559417724,,6.5014449857572565,6.3991758393445455,6.2899713816509015,6.157971945910441,5.99852485227645,6.500769534874218,6.382044856305865,6.26332017773751,4083480000,0.12330660852876818,0.1392251115606491,-0.015918503031880915,55.69121749808633,61.67763144779704,NVDA
2018-06-21,6.364072799682617,6.543032071432255,6.356399542035419,6.524715491296997,359516000,35.29841015930654,50.94511381711313,54.206831295640015,6.4245439052581785,6.101115865707397,5.974298825263977,,6.470917833296225,6.395984653920734,6.294205748395571,6.16533269068802,6.006648139996587,6.522744306283895,6.401670014844602,6.280595723405309,3723964000,0.10509849021025275,0.13239978729056984,-0.02730129708031709,14.738670827139575,40.0225055925705,NVDA
