Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,MA_20,MA_50,MA_100,MA_200,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,KC_upper,KC_middle,KC_lower,OBV,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,Ticker
2022-01-31,114.25,114.30999755859375,106.9000015258789,107.93000030517578,97206000,44.803317250788815,38.73785464977473,40.97527630163259,126.83999938964844,138.78679992675782,128.1090998840332,109.39289989471436,113.81690368933052,124.05611547231548,128.90538407782185,130.75635573235692,128.09979339969854,135.21555510021392,128.01888856433686,120.82222202845982,4069588000,-8.780751749665995,-6.6917288565901085,-2.089022893075887,35.560861535234416,17.099030303675445,AMD
2022-02-01,116.77999877929688,117.26000213623047,112.7300033569336,116.75,122467900,50.088930682289345,41.3959195487647,42.59022599700353,125.16699905395508,138.02199981689452,128.2153998565674,109.57124988555908,114.4753692648786,123.3946503184047,128.21250491790613,130.2572001268905,127.84824240813406,133.77301558237227,126.60158708360461,119.43015858483692,4192055900,-8.199171387343256,-6.993217362740738,-1.2059540246025175,41.59904455948624,30.405727787461718,AMD
2022-02-02,122.76000213623047,130.05999755859375,120.63999938964844,129.88999938964844,180065000,60.74968486856552,47.224605629517285,46.22589626100842,124.08399925231933,137.36899978637695,128.39099990844727,109.7886999130249,116.31639879184567,123.33695502911613,127.9009333303818,129.9894430557955,127.73517040209175,132.74000004359655,125.43571399507069,118.13142794654483,4372120900,-7.173042101923684,-7.029182310577328,-0.1438597913463564,55.87112842382724,44.34367817284931,AMD
2022-02-03,120.08000183105469,125.37000274658203,118.81999969482422,120.31999969482422,103599500,54.49038713108805,45.061553105590036,44.89383580577816,123.28049964904785,136.72019973754882,128.54379989624024,109.98104991912842,117.15275502278101,123.0408683747469,127.45402295899167,129.6355344406262,127.56505554495759,131.33079395596943,124.27269829644099,117.2146026369125,4268521400,-6.50113978467823,-6.923573805397509,0.4224340207192787,55.05976764087175,50.8433135413951,AMD
2022-02-04,123.5999984741211,124.95999908447266,118.58000183105469,120.33999633789062,86212000,60.84837915645636,48.40430599627139,46.991317441130825,122.64899978637695,136.19379974365233,128.7224998474121,110.20374992370606,118.58547578974547,123.09169838378092,127.23379298842764,129.4199795846796,127.47694316560566,130.4684130956256,123.50984143453931,116.55126977345299,4354733400,-5.619836074173747,-6.662826259152757,1.0429901849790095,65.46976080077332,58.80021895515745,AMD
2022-02-07,123.66999816894531,127.62999725341797,122.79000091552734,123.55999755859375,81672500,60.978472849688956,48.47145110606905,47.03323157676947,122.23249969482421,135.5111996459961,128.90319984436036,110.40829990386963,119.71536965178989,123.14427109152314,127.03014757017151,129.21462310554622,127.39234438790209,129.89571465386285,123.00333343990265,116.11095222594247,4436405900,-4.8597282219216,-6.302206651706526,1.4424784297849262,69.05165696673805,63.193728469461064,AMD
2022-02-08,128.22999572753906,128.7100067138672,122.05000305175781,122.37999725341797,84902800,69.02439761505894,52.782264575171624,49.73975460841537,122.04399948120117,134.979599609375,129.1232997894287,110.62239986419678,121.60750877973413,123.60660969479731,127.09871032202108,129.17945784204596,127.41095886211623,129.56984189956907,122.6607937282986,115.75174555702816,4521308700,-3.845060119649091,-5.8107773452950395,1.9657172256459488,94.04102284073346,76.18748020274829,AMD
2022-02-09,132.85000610351562,132.9600067138672,127.6500015258789,129.60000610351562,92948900,75.23312400903743,56.731776315404645,52.3203775516285,121.82099990844726,134.39839965820312,129.41299987792968,110.860599899292,124.10584151835224,124.44691845922624,127.42735579524934,129.31054885138417,127.53182657859178,129.5344456263951,122.72444479806083,115.91444396972656,4614257600,-2.6377260480511495,-5.176167085846261,2.5384410377951117,99.67271471769091,87.58846484172084,AMD
2022-02-10,125.7699966430664,131.75999450683594,124.61000061035156,128.83999633789062,108939900,54.970878555540025,49.85030025057136,48.34356885597924,121.23599967956542,133.74639968872071,129.65519981384278,111.06934989929199,124.47565376828871,124.56719829412079,127.33264955798174,129.18410055822997,127.49267480224675,129.11380985804968,122.31571451822917,115.51761917840867,4505317700,-2.2265365637518215,-4.586240981427373,2.3597044176755517,78.60753255544249,90.7737567046223,AMD
2022-02-11,113.18000030517578,127.16999816894531,111.80999755859375,126.13999938964844,164723200,34.908492524359616,40.45336342698846,42.3581115034092,120.25799942016602,133.0277996826172,129.7587998199463,111.21569988250732,121.96550855426361,123.53199847694395,126.52392674353568,128.61252554919233,127.17461536897851,128.63809518965465,121.33714282323444,114.03619045681424,4340594500,-2.883336116525655,-4.24566000844703,1.362323891921375,41.14846307802978,73.14290345038775,AMD
2022-02-14,114.2699966430664,118.37000274658203,113.45999908447266,115.51000213623047,135146400,37.286386100504494,41.481837452729145,42.99690670667275,119.12749900817872,132.2995997619629,129.85769981384277,111.37894985198974,120.25539479621978,122.68999831022781,125.823702166366,128.10029237397353,126.88784606395824,127.47476184178913,120.38952370295448,113.30428556411987,4475740900,-3.2781128546617424,-4.052150577689972,0.77403772302823,44.39153380302184,54.71584314549805,AMD
2022-02-15,121.47000122070312,121.87999725341797,114.36000061035156,117.19000244140625,143975900,51.368672901877325,47.88495699244857,47.04926924856771,118.6044994354248,131.84879989624022,130.01089981079102,111.59354984283448,120.52530733499385,122.57908948390738,125.57491925518528,127.86349626135674,126.7674495118859,126.81206294468471,119.63396817161923,112.45587339855376,4619716800,-2.975694117895202,-3.8368592857310184,0.8611651678358165,65.81373794613845,50.451244942396706,AMD
2022-02-16,117.69000244140625,119.54000091552734,114.22000122070312,119.05000305175781,119109600,45.00237541795505,45.09514893173297,45.282404167590066,118.07549934387207,131.42139999389647,130.1297998046875,111.78894985198974,119.89523958086328,122.13462702549819,125.12435258011219,127.50015719635851,126.56572846587524,126.06761859712147,118.86476207914806,111.66190556117466,4500607200,-3.006383681251151,-3.6707641648350453,0.6643804835838942,54.56709155339292,54.92412110085109,AMD
2022-02-17,112.37000274658203,116.9800033569336,112.26000213623047,116.26000213623047,98179600,37.21326957502047,41.436173471518046,42.911317352506686,117.59949951171875,130.7717999267578,130.17189979553223,111.96164985656738,118.22296472880078,121.24693390923309,124.39553258962475,126.95979453743793,126.25026789433538,125.19872949993798,118.08301592630055,110.96730235266307,4402427600,-3.4205548682966196,-3.62072230552736,0.20016743723074049,20.990023529329104,47.12361767628684,AMD
2022-02-18,113.83000183105469,115.63999938964844,109.88999938964844,113.9000015258789,114321200,40.59911630827455,42.80766509008586,43.756281220488475,117.35049972534179,130.14359985351564,130.2949998474121,112.14134986877441,117.24675075152388,120.57266735667142,123.79178797484931,126.49087336935281,125.97426198181803,124.61936490497894,117.56793660966176,110.51650831434463,4516748800,-3.589600117866638,-3.6144978679952158,0.024897750128577645,17.078462030959393,30.878525704560488,AMD
2022-02-22,115.6500015258789,119.19999694824219,113.61000061035156,115.2699966430664,141648500,45.03316195552172,44.55092223839493,44.82064148045002,117.3064998626709,129.69459976196288,130.44799987792967,112.32554988861084,116.89191759026944,120.12515228114482,123.32654303490814,126.10369937494303,125.74483397168603,124.35142844063895,117.34952399844215,110.34761955624535,4658397300,-3.5359506925253754,-3.598788432901248,0.06283774037587264,24.967491580220067,21.011992380169534,AMD
2022-02-23,109.76000213623047,118.6500015258789,109.04000091552734,117.4000015258789,120299400,34.912419348331724,40.27270310271089,42.12359085528588,117.23800010681153,129.11879974365235,130.5165998840332,112.49439990997314,115.3070474893719,119.18286590433442,122.55131212641227,125.51999590213187,125.38961548645369,124.31444464789497,117.29634954058936,110.27825443328373,4538097900,-3.923479433753883,-3.663726633071775,-0.25975280068210793,3.0100378184402294,15.018663809873244,AMD
2022-02-24,116.61000061035156,116.95999908447266,104.26000213623047,104.55999755859375,142956600,50.452633126108715,46.68502670968588,46.069320315237874,117.53300018310547,128.77499969482423,130.65819992065428,112.69329990386963,115.59659262736737,118.94896905942689,122.2118086112088,125.20178178456828,125.19451293365142,124.71507953462147,117.32841310046967,109.9417466663179,4681054500,-3.635948176851983,-3.6581709418278168,0.022222764975833975,43.031346704886296,23.66962536784888,AMD
2022-02-25,121.05999755859375,121.2300033569336,116.04000091552734,117.16000366210938,127821000,58.22760339813287,50.40974023819871,48.45591649862202,118.4560001373291,128.48419952392578,130.86539993286132,112.92539989471436,116.81068261208435,119.14088074116933,122.14599083677365,125.05386091935492,125.1026348142057,124.90253969222782,117.67492106604197,110.44730243985616,4808875500,-3.0142535816775933,-3.529387469797772,0.5151338881201788,58.53656007934569,34.85931486755742,AMD
2022-02-28,123.33999633789062,124.61000061035156,119.19999694824219,120.30999755859375,124666100,61.90316111122729,52.25039789623522,49.64943042887349,119.36100006103516,128.0209994506836,131.0806999206543,113.17664989471436,118.26164121781908,119.52261852268944,122.21421972255176,124.99265147001691,125.06346507028759,125.43682558574372,118.46634952605716,111.49587346637061,4933541600,-2.310940208971104,-3.2856980176324386,0.9747578086613347,66.48080543000138,56.016237404744466,AMD
2022-03-01,113.83000183105469,122.43000030517578,112.80000305175781,122.33000183105469,126552200,42.975961774918076,44.783724084145746,45.09601148902853,119.34000015258789,127.52479949951172,131.18259994506835,113.37284992218018,117.27683246520476,119.005107914359,121.73512155732335,124.59398541148255,124.81383255386018,126.22746034652467,119.08650837247335,111.94555639842199,4806989400,-2.492207752735311,-3.1269999646530136,0.6347922119177025,33.34494135335867,52.78743562090193,AMD
2022-03-02,118.27999877929688,119.4800033569336,113.30999755859375,115.47000122070312,118354500,51.3316273057274,48.49283128521647,47.45351117126405,119.4150001525879,127.13539947509766,131.3008999633789,113.59099990844726,117.49975831278078,118.93918890208063,121.53768597000754,124.36848588890449,124.66863624775877,126.4161909799727,119.33428615993924,112.25238133990574,4925343900,-2.2508397441125965,-2.9517679205449303,0.7009281764323338,50.98182011880219,50.26918896738743,AMD
2022-03-03,111.9800033569336,118.26000213623047,111.05000305175781,118.12999725341797,123916700,41.10034039267295,43.98778204636648,44.61792534843419,118.87600021362304,126.65899948120118,131.3701000213623,113.77869991302491,116.2731461003703,118.30653567070362,120.99153267783188,123.92604008419124,124.38666662796265,126.45682598295666,119.24730210077195,112.03777821858723,4801427200,-2.5386468964729403,-2.8691437157305324,0.3304968192575921,33.69708667639739,39.34128271618609,AMD
2022-03-04,108.41000366210938,113.0,106.80999755859375,112.0,100609400,36.19466324845791,41.62775171458859,43.09243800104054,118.29250030517578,125.94219955444336,131.40740005493163,113.93959991455078,114.5257811140901,117.4068509426496,120.27258816264774,123.37189592625975,124.03162967316591,125.58492145841083,118.52920689658515,111.47349233475941,4700817800,-3.0199926821375556,-2.8993135090119373,-0.12067917312561827,20.393129420409664,35.024012071869755,AMD
2022-03-07,102.94999694824219,109.52999877929688,102.81999969482422,108.52999877929688,92600000,29.690673635800422,38.2478631763494,40.858789231942,117.26000022888184,125.12359939575195,131.38650001525878,114.06404991149903,111.95338463279056,116.09259148861256,119.28272580753884,122.64254239133057,123.56314894594537,124.81523858933221,117.7519051688058,110.68857174827939,4608217800,-3.798255668797097,-3.0791019409689695,-0.7191537278281275,0.5965913169160721,18.228935804574387,AMD
2022-03-08,105.52999877929688,109.9000015258789,100.08000183105469,102.80999755859375,135348300,36.19222479710345,40.698053889523514,42.335363743536846,116.35300025939941,124.31139938354492,131.35019996643067,114.20584991455078,110.52596555423641,115.13235578776568,118.4968556916393,122.03138011947222,123.1624122755754,124.15952446347191,116.93238140287853,109.70523834228516,4743566100,-4.158908795254803,-3.2950633118261363,-0.8638454834286664,22.21768128599314,14.402467341106302,AMD
2022-03-09,111.05000305175781,111.70999908447266,106.8499984741211,108.41000366210938,102310300,48.43454073792747,45.665442286627616,45.385356540744546,115.49400062561035,123.44519943237304,131.34080001831055,114.37389991760254,110.64241833146339,114.76123281176496,118.07132125507465,121.63918808133957,122.89324762615723,123.45444536965991,116.22634972466365,108.99825407966735,4845876400,-3.9537345928785754,-3.426797568036624,-0.5269370248419514,44.7207573037538,22.51167663555435,AMD
2022-03-10,106.45999908447266,109.06999969482422,103.06999969482422,108.88999938964844,102557400,40.65191895649785,42.479097387847276,43.39027582866745,114.1745002746582,122.51139953613281,131.28419998168945,114.51689990997315,109.71299183213212,114.00657520019293,117.40781713104026,121.09707418859432,122.5280643252309,122.46444508386035,115.26777818467883,108.07111128549725,4743319000,-4.114082932078034,-3.564254640844906,-0.549828291233128,26.008958707338525,30.982465765695164,AMD
2022-03-11,104.29000091552734,108.19000244140625,104.08000183105469,108.12999725341797,87584400,37.255733413267635,41.02179147359242,42.46759011324757,113.10050048828126,121.63199966430665,131.16279998779297,114.64664993286132,108.50788273955328,113.12325026522332,116.65822763301094,120.49682157169907,122.12277402723748,121.18666694277809,114.0471431187221,106.9076192946661,4655734600,-4.3659331038216465,-3.724590333440254,-0.6413427703813923,17.162655091633606,29.297457034241987,AMD
